3;13;0.366630
4;13;0.355713
1;13;0.206897
2;13;0.274905
3;13;0.345168
4;13;0.366383
1;14;0.205939
2;14;0.299687
3;14;0.340901
4;14;0.398379
1;14;0.211982
2;14;0.292980
3;14;0.351747
4;14;0.405672
1;14;0.194295
2;14;0.271049
3;14;0.362239
4;14;0.391595
1;14;0.195008
2;14;0.268252
3;14;0.371482
4;14;0.403905
1;14;0.208976
2;14;0.282593
3;14;0.346676
4;14;0.390020
1;14;0.201327
2;14;0.279661
3;14;0.350202
4;14;0.399465
1;14;0.202672
2;14;0.292308
3;14;0.342109
4;14;0.392761
1;14;0.204659
2;14;0.267832
3;14;0.344585
4;14;0.398186
1;14;0.219681
2;14;0.300587
3;14;0.349708
4;14;0.428642
1;14;0.197877
2;14;0.291459
3;14;0.363299
4;14;0.398504
1;15;0.197219
2;15;0.307592
3;15;0.357514
4;15;0.444090
1;15;0.202382
2;15;0.303374
3;15;0.349201
4;15;0.429316
1;15;0.197367
2;15;0.301928
3;15;0.363537
4;15;0.434049
1;15;0.208512
2;15;0.304417
3;15;0.354784
4;15;0.430688
1;15;0.195427
2;15;0.304440
3;15;0.366087
4;15;0.431004
1;15;0.198802
2;15;0.302331
3;15;0.364999
4;15;0.425289
1;15;0.219396
2;15;0.294681
3;15;0.346165
4;15;0.428688
1;15;0.213854
2;15;0.291589
3;15;0.347221
4;15;0.420320
1;15;0.195369
2;15;0.287439
3;15;0.368047
4;15;0.433316
1;15;0.197241
2;15;0.302207
3;15;0.373827
4;15;0.467714
1;16;0.197885
2;16;0.279579
3;16;0.342967
4;16;0.474091
1;16;0.194524
2;16;0.293884
3;16;0.369090
4;16;0.445948
1;16;0.198500
2;16;0.277820
3;16;0.362282
4;16;0.448838
1;16;0.203512
2;16;0.294020
3;16;0.343626
4;16;0.463252
1;16;0.205470
2;16;0.306134
3;16;0.348432
4;16;0.449725
1;16;0.204865
2;16;0.301218
3;16;0.364316
4;16;0.458763
1;16;0.196244
2;16;0.287174
3;16;0.366077
4;16;0.471557
1;16;0.214830
2;16;0.292360
3;16;0.357201
4;16;0.444826
1;16;0.194264
2;16;0.300811
3;16;0.355861
4;16;0.466308
1;16;0.197643
2;16;0.302119
3;16;0.362478
4;16;0.453296
1;17;0.212739
2;17;0.299864
3;17;0.345957
4;17;0.499687
1;17;0.197154
2;17;0.295808
3;17;0.360399
4;17;0.516314
1;17;0.194231
2;17;0.306034
3;17;0.360459
4;17;0.489873
1;17;0.203196
2;17;0.308887
3;17;0.348529
4;17;0.498500
1;17;0.210570
2;17;0.301885
3;17;0.345147
4;17;0.492286
1;17;0.206110
2;17;0.294561
3;17;0.340518
4;17;0.495049
1;17;0.204198
2;17;0.301356
3;17;0.346103
4;17;0.467549
1;17;0.207582
2;17;0.297460
3;17;0.350133
4;17;0.504835
1;17;0.196036
2;17;0.285841
3;17;0.364651
4;17;0.474739
1;17;0.213630
2;17;0.302484
3;17;0.345775
4;17;0.484138
1;18;0.208529
2;18;0.291343
3;18;0.350422
4;18;0.514257
1;18;0.194913
2;18;0.286485
3;18;0.370560
4;18;0.622752
1;18;0.204612
2;18;0.298792
3;18;0.348165
4;18;0.510560
1;18;0.194988
2;18;0.312084
3;18;0.365211
4;18;0.514597
1;18;0.209516
2;18;0.307441
3;18;0.344397
4;18;0.517195
1;18;0.208802
2;18;0.301905
3;18;0.348484
4;18;0.519845
1;18;0.206544
2;18;0.298868
3;18;0.349076
4;18;0.525297
1;18;0.194165
2;18;0.313893
3;18;0.362332
4;18;0.520905
1;18;0.195119
2;18;0.307983
3;18;0.356381
4;18;0.514375
1;18;0.195391
2;18;0.293918
3;18;0.362637
4;18;0.529031
1;19;0.209713
2;19;0.280761
3;19;0.346350
4;19;0.548340
1;19;0.207851
2;19;0.277611
3;19;0.345879
4;19;0.540819
1;19;0.215011
2;19;0.317557
3;19;0.358206
4;19;0.603070
1;19;0.195477
2;19;0.301622
3;19;0.354650
4;19;0.531758
1;19;0.194592
2;19;0.299591
3;19;0.345071
4;19;0.570048
1;19;0.208549
2;19;0.305370
3;19;0.341797
4;19;0.558665
1;19;0.208945
2;19;0.305461
3;19;0.351273
4;19;0.542988
1;19;0.195206
2;19;0.310296
3;19;0.363440
4;19;0.543230
1;19;0.197625
2;19;0.296314
3;19;0.358514
4;19;0.534597
1;19;0.208233
2;19;0.283454
3;19;0.354253
4;19;0.546791
1;20;0.194053
2;20;0.308501
3;20;0.361818
4;20;0.571932
1;20;0.210727
2;20;0.307778
3;20;0.344422
4;20;0.587016
1;20;0.202750
2;20;0.297772
3;20;0.343038
4;20;0.586567
1;20;0.215509
2;20;0.305100
3;20;0.357709
4;20;0.579315
1;20;0.212686
2;20;0.291747
3;20;0.351857
4;20;0.595447
1;20;0.198547
2;20;0.271206
3;20;0.347353
4;20;0.581010
1;20;0.196092
2;20;0.310894
3;20;0.360310
4;20;0.571601
1;20;0.200450
2;20;0.308427
3;20;0.348021
4;20;0.577805
1;20;0.211539
2;20;0.302230
3;20;0.348424
4;20;0.600130
1;20;0.208664
2;20;0.340354
3;20;0.350442
4;20;0.615053
1;1;0.164909
2;1;0.040377
3;1;0.265345
4;1;0.005647
1;1;0.175123
2;1;0.037584
3;1;0.268309
4;1;0.005942
1;1;0.160583
2;1;0.035014
3;1;0.266015
4;1;0.005742
1;1;0.162088
2;1;0.040327
3;1;0.274697
4;1;0.006283
1;1;0.201378
2;1;0.047287
3;1;0.264197
4;1;0.005528
1;1;0.161229
2;1;0.035812
3;1;0.263740
4;1;0.005488
1;1;0.175131
2;1;0.046490
3;1;0.259647
4;1;0.005389
1;1;0.163842
2;1;0.044790
3;1;0.259434
4;1;0.006003
1;1;0.177904
2;1;0.038478
3;1;0.272406
4;1;0.006287
1;1;0.172274
2;1;0.038933
3;1;0.260782
4;1;0.005478
1;2;0.195039
2;2;0.081883
3;2;0.289565
4;2;0.049813
1;2;0.186854
2;2;0.077702
3;2;0.315768
4;2;0.037553
1;2;0.181981
2;2;0.111170
3;2;0.292425
4;2;0.037314
1;2;0.231938
2;2;0.076232
3;2;0.289713
4;2;0.037729
1;2;0.183210
2;2;0.076425
3;2;0.317449
4;2;0.037280
1;2;0.181397
2;2;0.081761
3;2;0.291955
4;2;0.054746
1;2;0.191110
2;2;0.084901
3;2;0.317867
4;2;0.078237
1;2;0.188997
2;2;0.091414
3;2;0.338356
4;2;0.072726
1;2;0.200333
2;2;0.103018
3;2;0.294732
4;2;0.042575
1;2;0.190242
2;2;0.079628
3;2;0.295005
4;2;0.049544
1;3;0.198568
2;3;0.111115
3;3;0.328360
4;3;0.067126
1;3;0.192878
2;3;0.118660
3;3;0.315119
4;3;0.108505
1;3;0.197852
2;3;0.118319
3;3;0.320927
4;3;0.071585
1;3;0.232176
2;3;0.149550
3;3;0.354541
4;3;0.116682
1;3;0.224052
2;3;0.136783
3;3;0.329182
4;3;0.083547
1;3;0.204165
2;3;0.113097
3;3;0.326277
4;3;0.071604
1;3;0.218572
2;3;0.120508
3;3;0.309920
4;3;0.066992
1;3;0.203579
2;3;0.125257
3;3;0.333785
4;3;0.086174
1;3;0.224453
2;3;0.115814
3;3;0.304958
4;3;0.073930
1;3;0.191367
2;3;0.131955
3;3;0.307781
4;3;0.068368
1;4;0.201626
2;4;0.154501
3;4;0.328966
4;4;0.153120
1;4;0.214215
2;4;0.157880
3;4;0.319876
4;4;0.096051
1;4;0.197850
2;4;0.152358
3;4;0.342448
4;4;0.101855
1;4;0.222085
2;4;0.158346
3;4;0.320571
4;4;0.101483
1;4;0.208972
2;4;0.157000
3;4;0.321597
4;4;0.094057
1;4;0.195516
2;4;0.135223
3;4;0.352730
4;4;0.101189
1;4;0.215240
2;4;0.152248
3;4;0.318866
4;4;0.099192
1;4;0.209710
2;4;0.147514
3;4;0.333361
4;4;0.097920
1;4;0.195981
2;4;0.148147
3;4;0.331796
4;4;0.122682
1;4;0.225903
2;4;0.153506
3;4;0.328530
4;4;0.117241
1;5;0.218577
2;5;0.171430
3;5;0.324925
4;5;0.122584
1;5;0.199928
2;5;0.206068
3;5;0.331350
4;5;0.128105
1;5;0.199056
2;5;0.178908
3;5;0.332827
4;5;0.125954
1;5;0.197412
2;5;0.183133
3;5;0.340929
4;5;0.152842
1;5;0.220854
2;5;0.177415
3;5;0.326659
4;5;0.139188
1;5;0.230039
2;5;0.175135
3;5;0.327881
4;5;0.150227
1;5;0.196676
2;5;0.206414
3;5;0.329487
4;5;0.121732
1;5;0.194298
2;5;0.196926
3;5;0.327076
4;5;0.124137
1;5;0.221671
2;5;0.173966
3;5;0.331137
4;5;0.128245
1;5;0.222967
2;5;0.188338
3;5;0.327385
4;5;0.123663
1;6;0.209466
2;6;0.207485
3;6;0.336761
4;6;0.164014
1;6;0.201389
2;6;0.198256
3;6;0.347669
4;6;0.203550
1;6;0.197257
2;6;0.205655
3;6;0.350208
4;6;0.150970
1;6;0.200774
2;6;0.203611
3;6;0.356487
4;6;0.151686
1;6;0.205702
2;6;0.204622
3;6;0.334680
4;6;0.153764
1;6;0.196297
2;6;0.199647
3;6;0.348975
4;6;0.185763
1;6;0.197495
2;6;0.210337
3;6;0.358916
4;6;0.156746
1;6;0.198618
2;6;0.201410
3;6;0.348793
4;6;0.202970
1;6;0.195798
2;6;0.196611
3;6;0.348814
4;6;0.150250
1;6;0.195271
2;6;0.208459
3;6;0.345764
4;6;0.169554
1;7;0.210657
2;7;0.225250
3;7;0.334970
4;7;0.185867
1;7;0.207496
2;7;0.235386
3;7;0.331738
4;7;0.183840
1;7;0.200737
2;7;0.232693
3;7;0.343495
4;7;0.191957
1;7;0.197755
2;7;0.229033
3;7;0.372951
4;7;0.223143
1;7;0.194313
2;7;0.252429
3;7;0.331206
4;7;0.179457
1;7;0.211260
2;7;0.240489
3;7;0.330128
4;7;0.197007
1;7;0.202144
2;7;0.231051
3;7;0.345637
4;7;0.190522
1;7;0.198319
2;7;0.216061
3;7;0.346292
4;7;0.202710
1;7;0.212410
2;7;0.231108
3;7;0.334147
4;7;0.188959
1;7;0.197019
2;7;0.227463
3;7;0.369646
4;7;0.188356
1;8;0.195488
2;8;0.256382
3;8;0.343701
4;8;0.211746
1;8;0.214396
2;8;0.239000
3;8;0.336560
4;8;0.218909
1;8;0.204368
2;8;0.246215
3;8;0.334688
4;8;0.227104
1;8;0.208427
2;8;0.236609
3;8;0.335691
4;8;0.218846
1;8;0.214851
2;8;0.253023
3;8;0.344976
4;8;0.247104
1;8;0.195371
2;8;0.246912
3;8;0.348177
4;8;0.211875
1;8;0.198023
2;8;0.256452
3;8;0.362678
4;8;0.213976
1;8;0.211552
2;8;0.258549
3;8;0.342461
4;8;0.219410
1;8;0.215366
2;8;0.241572
3;8;0.336506
4;8;0.227303
1;8;0.201622
2;8;0.249796
3;8;0.352509
4;8;0.224261
1;9;0.215493
2;9;0.302606
3;9;0.338167
4;9;0.261042
1;9;0.220589
2;9;0.275054
3;9;0.344570
4;9;0.281351
1;9;0.218760
2;9;0.260000
3;9;0.346980
4;9;0.253557
1;9;0.219653
2;9;0.256604
3;9;0.339211
4;9;0.239302
1;9;0.218832
2;9;0.288563
3;9;0.342925
4;9;0.252065
1;9;0.201969
2;9;0.257388
3;9;0.367080
4;9;0.262291
1;9;0.215699
2;9;0.241393
3;9;0.337586
4;9;0.242095
1;9;0.197349
2;9;0.263153
3;9;0.376802
4;9;0.274097
1;9;0.217285
2;9;0.257006
3;9;0.342773
4;9;0.243049
1;9;0.195199
2;9;0.266969
3;9;0.363530
4;9;0.260978
1;10;0.224337
2;10;0.273571
3;10;0.336506
4;10;0.281473
1;10;0.198442
2;10;0.271293
3;10;0.370004
4;10;0.271887
1;10;0.227806
2;10;0.269662
3;10;0.348651
4;10;0.292605
1;10;0.226372
2;10;0.266262
3;10;0.348189
4;10;0.299534
1;10;0.206731
2;10;0.268302
3;10;0.429964
4;10;0.344887
1;10;0.215066
2;10;0.297280
3;10;0.335464
4;10;0.285662
1;10;0.218622
2;10;0.269369
3;10;0.341515
4;10;0.269283
1;10;0.195021
2;10;0.243289
3;10;0.356385
4;10;0.271516
1;10;0.197698
2;10;0.293907
3;10;0.341874
4;10;0.273854
1;10;0.208009
2;10;0.258762
3;10;0.376044
4;10;0.312917
1;11;0.229286
2;11;0.288572
3;11;0.343248
4;11;0.313001
1;11;0.204125
2;11;0.259546
3;11;0.374046
4;11;0.325875
1;11;0.215643
2;11;0.268137
3;11;0.340473
4;11;0.325489
1;11;0.214358
2;11;0.310718
3;11;0.342594
4;11;0.320209
1;11;0.218728
2;11;0.293183
3;11;0.342950
4;11;0.313201
1;11;0.226655
2;11;0.289070
3;11;0.343304
4;11;0.354131
1;11;0.199962
2;11;0.262843
3;11;0.374910
4;11;0.306209
1;11;0.195648
2;11;0.267726
3;11;0.372062
4;11;0.296479
1;11;0.212272
2;11;0.300454
3;11;0.339170
4;11;0.305969
1;11;0.194669
2;11;0.265730
3;11;0.367279
4;11;0.301920
1;12;0.207651
2;12;0.272809
3;12;0.347310
4;12;0.336038
1;12;0.193786
2;12;0.277082
3;12;0.372536
4;12;0.364752
1;12;0.206707
2;12;0.279724
3;12;0.375424
4;12;0.330337
1;12;0.223054
2;12;0.284994
3;12;0.349001
4;12;0.337142
1;12;0.199335
2;12;0.272062
3;12;0.366741
4;12;0.325124
1;12;0.213132
2;12;0.286171
3;12;0.345269
4;12;0.365155
1;12;0.207624
2;12;0.271471
3;12;0.346902
4;12;0.339279
1;12;0.195174
2;12;0.268774
3;12;0.362443
4;12;0.351760
1;12;0.195071
2;12;0.276542
3;12;0.381225
4;12;0.723328
1;12;0.198300
2;12;0.301161
3;12;0.368295
4;12;0.335858
1;13;0.215355
2;13;0.295393
3;13;0.353100
4;13;0.367289
1;13;0.198362
2;13;0.290197
3;13;0.366489
4;13;0.369590
1;13;0.221526
2;13;0.290811
3;13;0.347606
4;13;0.373285
1;13;0.194537
2;13;0.284820
3;13;0.373562
4;13;0.734459
1;13;0.215713
2;13;0.285935
3;13;0.342304
4;13;0.357510
1;13;0.197722
2;13;0.288653
3;13;0.352951
4;13;0.368699
1;13;0.215714
2;13;0.293393
3;13;0.343566
4;13;0.373188
1;13;0.211360
2;13;0.278343
3;13;0.371491
4;13;0.361605
1;13;0.197217
2;13;0.287116
3;13;0.359399
4;13;0.378791
1;13;0.197692
2;13;0.285338
3;13;0.380572
4;13;0.502498
1;14;0.213445
2;14;0.283144
3;14;0.344610
4;14;0.395768
1;14;0.195938
2;14;0.302563
3;14;0.347062
4;14;0.391636
1;14;0.197307
2;14;0.281784
3;14;0.386037
4;14;0.705865
1;14;0.197496
2;14;0.285183
3;14;0.376034
4;14;0.419216
1;14;0.208755
2;14;0.299586
3;14;0.348359
4;14;0.404400
1;14;0.200448
2;14;0.268848
3;14;0.384442
4;14;0.429215
1;14;0.196134
2;14;0.299603
3;14;0.357230
4;14;0.403156
1;14;0.213687
2;14;0.297934
3;14;0.345370
4;14;0.413655
1;14;0.220908
2;14;0.277748
3;14;0.345747
4;14;0.389097
1;14;0.216150
2;14;0.297701
3;14;0.343896
4;14;0.415799
1;15;0.197416
2;15;0.293987
3;15;0.374074
4;15;0.420349
1;15;0.197449
2;15;0.308590
3;15;0.353200
4;15;0.471095
1;15;0.220436
2;15;0.304246
3;15;0.347345
4;15;0.420318
1;15;0.209771
2;15;0.266806
3;15;0.344346
4;15;0.423496
1;15;0.210149
2;15;0.296208
3;15;0.348242
4;15;0.436655
1;15;0.200371
2;15;0.268041
3;15;0.373198
4;15;0.419047
1;15;0.196253
2;15;0.291880
3;15;0.368978
4;15;0.439607
1;15;0.206016
2;15;0.288436
3;15;0.362947
4;15;0.458844
1;15;0.213888
2;15;0.297603
3;15;0.349414
4;15;0.435007
1;15;0.195608
2;15;0.268868
3;15;0.367759
4;15;0.422963
1;16;0.195628
2;16;0.298309
3;16;0.355116
4;16;0.455559
1;16;0.216511
2;16;0.289801
3;16;0.346283
4;16;0.460177
1;16;0.204453
2;16;0.291228
3;16;0.366718
4;16;0.445872
1;16;0.194180
2;16;0.307852
3;16;0.372202
4;16;0.486191
1;16;0.213772
2;16;0.299351
3;16;0.346414
4;16;0.460389
1;16;0.213249
2;16;0.304329
3;16;0.371397
4;16;0.445076
1;16;0.215543
2;16;0.264495
3;16;0.342294
4;16;0.458505
1;16;0.194057
2;16;0.282571
3;16;0.376391
4;16;0.451463
1;16;0.213943
2;16;0.297313
3;16;0.347099
4;16;0.458105
1;16;0.195326
2;16;0.299015
3;16;0.374981
4;16;0.503042
1;17;0.205230
2;17;0.291393
3;17;0.366997
4;17;0.490023
1;17;0.209955
2;17;0.291734
3;17;0.352625
4;17;0.491908
1;17;0.215216
2;17;0.292477
3;17;0.347091
4;17;0.481574
1;17;0.207820
2;17;0.276779
3;17;0.350989
4;17;0.487555
1;17;0.218297
2;17;0.305002
3;17;0.342256
4;17;0.488142
1;17;0.229342
2;17;0.333597
3;17;0.354512
4;17;0.530598
1;17;0.216561
2;17;0.315038
3;17;0.344574
4;17;0.502256
1;17;0.208972
2;17;0.308233
3;17;0.353146
4;17;0.531179
1;17;0.217749
2;17;0.321781
3;17;0.348102
4;17;0.496549
1;17;0.203243
2;17;0.306371
3;17;0.347744
4;17;0.509174
1;18;0.212367
2;18;0.296187
3;18;0.351473
4;18;0.531356
1;18;0.199669
2;18;0.285857
3;18;0.359818
4;18;0.575009
1;18;0.197899
2;18;0.315177
3;18;0.345744
4;18;0.513769
1;18;0.212306
2;18;0.313308
3;18;0.350594
4;18;0.522557
1;18;0.207592
2;18;0.340864
3;18;0.344427
4;18;0.528724
1;18;0.213691
2;18;0.301385
3;18;0.345446
4;18;0.522960
1;18;0.209500
2;18;0.304185
3;18;0.343883
4;18;0.533412
1;18;0.214224
2;18;0.319497
3;18;0.345283
4;18;0.515783
1;18;0.216826
2;18;0.316278
3;18;0.343941
4;18;0.533221
1;18;0.194896
2;18;0.306621
3;18;0.357540
4;18;0.514971
1;19;0.211345
2;19;0.312965
3;19;0.346681
4;19;0.556409
1;19;0.214393
2;19;0.304487
3;19;0.354061
4;19;0.552143
1;19;0.214386
2;19;0.311393
3;19;0.358370
4;19;0.535759
1;19;0.195233
2;19;0.298035
3;19;0.375506
4;19;0.545417
1;19;0.193593
2;19;0.297931
3;19;0.375717
4;19;0.565173
1;19;0.204582
2;19;0.290842
3;19;0.345403
4;19;0.566788
1;19;0.218077
2;19;0.305068
3;19;0.343828
4;19;0.543168
1;19;0.209682
2;19;0.310790
3;19;0.351125
4;19;0.548755
1;19;0.196478
2;19;0.296423
3;19;0.370373
4;19;0.543048
1;19;0.200309
2;19;0.297937
3;19;0.368446
4;19;0.550971
1;20;0.193583
2;20;0.294632
3;20;0.377905
4;20;0.642875
1;20;0.217099
2;20;0.498431
3;20;0.387056
4;20;0.610066
1;20;0.196504
2;20;0.309129
3;20;0.357558
4;20;0.593780
1;20;0.194674
2;20;0.341043
3;20;0.340540
4;20;0.587074
1;20;0.199635
2;20;0.286271
3;20;0.360545
4;20;0.579896
1;20;0.215209
2;20;0.313437
3;20;0.346374
4;20;0.575193
1;20;0.198318
2;20;0.300927
3;20;0.374034
4;20;0.804966
1;20;0.220170
2;20;0.296762
3;20;0.347663
4;20;0.598174
1;20;0.197726
2;20;0.312755
3;20;0.375784
4;20;0.596207
1;20;0.199198
2;20;0.310751
3;20;0.373345
4;20;0.577817
1;1;0.163862
2;1;0.039754
3;1;0.268648
4;1;0.005471
1;1;0.204685
2;1;0.039379
3;1;0.259586
4;1;0.005864
1;1;0.161576
2;1;0.037567
3;1;0.259851
4;1;0.005624
1;1;0.167160
2;1;0.042169
3;1;0.291180
4;1;0.005702
1;1;0.162242
2;1;0.038373
3;1;0.290006
4;1;0.006327
1;1;0.164995
2;1;0.037213
3;1;0.281683
4;1;0.005505
1;1;0.170442
2;1;0.038010
3;1;0.275210
4;1;0.006132
1;1;0.162831
2;1;0.038926
3;1;0.294411
4;1;0.005450
1;1;0.162891
2;1;0.057228
3;1;0.306187
4;1;0.005788
1;1;0.177353
2;1;0.065757
3;1;0.268865
4;1;0.005426
1;2;0.226206
2;2;0.092619
3;2;0.288784
4;2;0.036080
1;2;0.191786
2;2;0.080102
3;2;0.289505
4;2;0.055596
1;2;0.185359
2;2;0.078443
3;2;0.320367
4;2;0.036359
1;2;0.206130
2;2;0.116037
3;2;0.289250
4;2;0.036495
1;2;0.192341
2;2;0.073937
3;2;0.288664
4;2;0.055889
1;2;0.187741
2;2;0.083875
3;2;0.317385
4;2;0.035952
1;2;0.209512
2;2;0.112830
3;2;0.291733
4;2;0.037316
1;2;0.192494
2;2;0.080854
3;2;0.290539
4;2;0.054191
1;2;0.180252
2;2;0.076085
3;2;0.334955
4;2;0.036099
1;2;0.199302
2;2;0.083191
3;2;0.290535
4;2;0.050505
1;3;0.202076
2;3;0.111868
3;3;0.331354
4;3;0.078480
1;3;0.197677
2;3;0.119022
3;3;0.306151
4;3;0.089910
1;3;0.192405
2;3;0.135043
3;3;0.314386
4;3;0.064993
1;3;0.238919
2;3;0.127326
3;3;0.303839
4;3;0.067461
1;3;0.193512
2;3;0.140809
3;3;0.321534
4;3;0.065720
1;3;0.197733
2;3;0.122327
3;3;0.318386
4;3;0.106456
1;3;0.194398
2;3;0.114406
3;3;0.307271
4;3;0.084031
1;3;0.219037
2;3;0.151615
3;3;0.307720
4;3;0.067182
1;3;0.193145
2;3;0.113683
3;3;0.342811
4;3;0.070104
1;3;0.224626
2;3;0.125806
3;3;0.306994
4;3;0.070155
1;4;0.197712
2;4;0.148192
3;4;0.339589
4;4;0.095131
1;4;0.193598
2;4;0.141559
3;4;0.341361
4;4;0.109949
1;4;0.230825
2;4;0.153599
3;4;0.324001
4;4;0.108438
1;4;0.214478
2;4;0.171955
3;4;0.317285
4;4;0.100726
1;4;0.196027
2;4;0.177791
3;4;0.329932
4;4;0.096323
1;4;0.197324
2;4;0.139386
3;4;0.355721
4;4;0.108496
1;4;0.215028
2;4;0.147590
3;4;0.326933
4;4;0.150396
1;4;0.213527
2;4;0.171891
3;4;0.316629
4;4;0.093788
1;4;0.195745
2;4;0.171252
3;4;0.334476
4;4;0.107576
1;4;0.198369
2;4;0.149063
3;4;0.336739
4;4;0.095740
1;5;0.223416
2;5;0.178424
3;5;0.325188
4;5;0.129608
1;5;0.197613
2;5;0.219611
3;5;0.325728
4;5;0.124275
1;5;0.195897
2;5;0.205919
3;5;0.330405
4;5;0.122758
1;5;0.196526
2;5;0.209107
3;5;0.325741
4;5;0.130501
1;5;0.201434
2;5;0.177179
3;5;0.360283
4;5;0.151428
1;5;0.197986
2;5;0.174808
3;5;0.356708
4;5;0.130803
1;5;0.198799
2;5;0.186541
3;5;0.351824
4;5;0.149473
1;5;0.226295
2;5;0.175332
3;5;0.327039
4;5;0.135986
1;5;0.195927
2;5;0.178163
3;5;0.347593
4;5;0.175422
1;5;0.224280
2;5;0.184811
3;5;0.328024
4;5;0.130978
1;6;0.232862
2;6;0.210311
3;6;0.333915
4;6;0.175050
1;6;0.201398
2;6;0.209058
3;6;0.349527
4;6;0.184828
1;6;0.197009
2;6;0.204980
3;6;0.358393
4;6;0.151512
1;6;0.227142
2;6;0.200502
3;6;0.334682
4;6;0.164252
1;6;0.221666
2;6;0.204951
3;6;0.331864
4;6;0.162863
1;6;0.198199
2;6;0.201503
3;6;0.344460
4;6;0.185143
1;6;0.203589
2;6;0.200241
3;6;0.343115
4;6;0.189045
1;6;0.195588
2;6;0.213839
3;6;0.348141
4;6;0.155044
1;6;0.195626
2;6;0.217888
3;6;0.350660
4;6;0.155205
1;6;0.197310
2;6;0.214382
3;6;0.334454
4;6;0.166134
1;7;0.215041
2;7;0.232896
3;7;0.335774
4;7;0.203229
1;7;0.213438
2;7;0.231485
3;7;0.341521
4;7;0.184949
1;7;0.199297
2;7;0.228473
3;7;0.354585
4;7;0.239485
1;7;0.198629
2;7;0.225520
3;7;0.383928
4;7;0.416868
1;7;0.196877
2;7;0.227184
3;7;0.346330
4;7;0.202500
1;7;0.196541
2;7;0.227317
3;7;0.341577
4;7;0.189530
1;7;0.201578
2;7;0.269730
3;7;0.333659
4;7;0.196342
1;7;0.205228
2;7;0.264437
3;7;0.337672
4;7;0.190986
1;7;0.234457
2;7;0.246892
3;7;0.412190
4;7;0.200605
1;7;0.197469
2;7;0.229548
3;7;0.347751
4;7;0.195713
1;8;0.218511
2;8;0.280070
3;8;0.367092
4;8;0.313560
1;8;0.210015
2;8;0.236360
3;8;0.369766
4;8;0.208702
1;8;0.199021
2;8;0.252450
3;8;0.349001
4;8;0.215141
1;8;0.222937
2;8;0.270347
3;8;0.335555
4;8;0.216462
1;8;0.217396
2;8;0.260116
3;8;0.338763
4;8;0.238413
1;8;0.205093
2;8;0.265707
3;8;0.335073
4;8;0.221155
1;8;0.210403
2;8;0.261864
3;8;0.340476
4;8;0.221247
1;8;0.218307
2;8;0.252297
3;8;0.332920
4;8;0.217964
1;8;0.211136
2;8;0.243944
3;8;0.345343
4;8;0.213621
1;8;0.213210
2;8;0.246717
3;8;0.338608
4;8;0.215096
1;9;0.198675
2;9;0.256365
3;9;0.353055
4;9;0.283297
1;9;0.220488
2;9;0.255333
3;9;0.335367
4;9;0.264998
1;9;0.216899
2;9;0.271232
3;9;0.343486
4;9;0.260423
1;9;0.206639
2;9;0.259657
3;9;0.345190
4;9;0.254308
1;9;0.196282
2;9;0.251079
3;9;0.366732
4;9;0.245394
1;9;0.214873
2;9;0.296033
3;9;0.339527
4;9;0.245986
1;9;0.197529
2;9;0.251266
3;9;0.361652
4;9;0.292143
1;9;0.219774
2;9;0.254510
3;9;0.341889
4;9;0.240181
1;9;0.222886
2;9;0.256591
3;9;0.338340
4;9;0.251098
1;9;0.227869
2;9;0.256553
3;9;0.339298
4;9;0.250466
1;10;0.204200
2;10;0.291146
3;10;0.344951
4;10;0.281491
1;10;0.214218
2;10;0.256940
3;10;0.344957
4;10;0.292743
1;10;0.225489
2;10;0.265580
3;10;0.346977
4;10;0.302103
1;10;0.225597
2;10;0.265129
3;10;0.343803
4;10;0.280097
1;10;0.210325
2;10;0.288925
3;10;0.344047
4;10;0.275214
1;10;0.214843
2;10;0.278991
3;10;0.341489
4;10;0.272521
1;10;0.226566
2;10;0.270883
3;10;0.341327
4;10;0.267311
1;10;0.218213
2;10;0.262954
3;10;0.337172
4;10;0.279739
1;10;0.223008
2;10;0.274328
3;10;0.348780
4;10;0.309970
1;10;0.224044
2;10;0.269482
3;10;0.340681
4;10;0.269505
1;11;0.212003
2;11;0.279909
3;11;0.341193
4;11;0.301024
1;11;0.196714
2;11;0.287343
3;11;0.368966
4;11;0.310714
1;11;0.218092
2;11;0.278213
3;11;0.341782
4;11;0.298291
1;11;0.201247
2;11;0.281826
3;11;0.367729
4;11;0.302293
1;11;0.220170
2;11;0.254494
3;11;0.346851
4;11;0.333532
1;11;0.214711
2;11;0.276561
3;11;0.342714
4;11;0.302635
1;11;0.210995
2;11;0.266251
3;11;0.365288
4;11;0.306244
1;11;0.216084
2;11;0.281789
3;11;0.339868
4;11;0.330072
1;11;0.220474
2;11;0.284128
3;11;0.347498
4;11;0.314258
1;11;0.211717
2;11;0.272409
3;11;0.345630
4;11;0.308919
1;12;0.207864
2;12;0.265790
3;12;0.368088
4;12;0.411301
1;12;0.213704
2;12;0.288455
3;12;0.344546
4;12;0.340215
1;12;0.217996
2;12;0.279869
3;12;0.345504
4;12;0.350012
1;12;0.225030
2;12;0.294038
3;12;0.346068
4;12;0.342692
1;12;0.194817
2;12;0.278649
3;12;0.374803
4;12;0.371607
1;12;0.205251
2;12;0.274458
3;12;0.362882
4;12;0.336778
1;12;0.215353
2;12;0.292307
3;12;0.345710
4;12;0.335357
1;12;0.210164
